08:22:49.639429 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.116237 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116295 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116309 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116346 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116455 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116485 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116504 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116526 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116561 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116591 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116648 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116680 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116704 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116732 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116755 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116777 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116816 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116844 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116875 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.116898 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117179 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.117369 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117426 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117458 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117501 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117562 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117588 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117614 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117645 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117658 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117701 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117723 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.117775 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118250 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118304 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118491 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118507 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.118531 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118548 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118579 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118597 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118667 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118692 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118711 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118743 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.118762 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119280 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119331 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119354 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119375 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119408 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119438 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119641 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.119740 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119774 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119837 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119853 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119925 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119946 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119970 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.119994 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120023 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120049 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120072 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120128 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120540 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120574 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120605 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120634 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.120662 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1030
08:22:55.120892 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.151872 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 201
08:22:55.152742 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 95
08:22:55.156631 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156754 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156792 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.156796 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156818 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156830 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156846 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156866 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.156900 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.156951 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.156962 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157008 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157021 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157032 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157202 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157232 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157259 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157298 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157303 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157312 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157329 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157363 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157389 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.157409 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157452 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157463 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157550 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 88
08:22:55.157563 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.191540 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 156
08:22:55.194172 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 163
08:22:55.194436 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 171
08:22:55.194668 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 172
08:22:55.194829 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 168
08:22:55.233673 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
08:22:55.233696 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
08:22:55.233895 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
08:22:55.234152 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 76
08:22:55.234223 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 742
08:22:55.234578 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234612 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234624 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234635 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234672 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234704 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.234712 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234731 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.234742 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234767 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234800 IP ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn > ip-192-168-75-233.ap-northeast-1.compute.internal.46802: UDP, length 1350
08:22:55.234813 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.234835 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
08:22:55.234865 IP ip-192-168-75-233.ap-northeast-1.compute.internal.46802 > ec2-13-231-171-17.ap-northeast-1.compute.amazonaws.com.openvpn: UDP, length 76
